window_start,window_end,query,country,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,fahad farooq,sgp,0,2,0,6.5,W1|fahad farooq|sgp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahad farooq,tur,0,1,0,5,W1|fahad farooq|tur,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahad farooq,usa,0,8,0,8.875,W1|fahad farooq|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahad farooq md,ind,0,1,0,7,W1|fahad farooq md|ind,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahad farooq md,pak,0,4,0,6.25,W1|fahad farooq md|pak,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahad farooq md,sau,0,1,0,4,W1|fahad farooq md|sau,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahd farooq,aus,0,1,0,10,W1|fahd farooq|aus,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahd farooq,nzl,0,1,0,7,W1|fahd farooq|nzl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fahd farooq,pak,0,6,0,7.666666666666667,W1|fahd farooq|pak,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,falta no trabalho,bra,0,1,0,1,W1|falta no trabalho|bra,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,family medical doctor near me,prt,0,1,0,12,W1|family medical doctor near me|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,farooq doctor,irl,0,1,0,10,W1|farooq doctor|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,farooq dr,irl,0,2,0,6,W1|farooq dr|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fasting bloods,irl,0,2,0,74,W1|fasting bloods|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fasting for blood tests,irl,0,1,0,73,W1|fasting for blood tests|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fasting for blood tests ireland,irl,0,2,0,42.5,W1|fasting for blood tests ireland|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fasting for bloods,irl,0,1,0,71,W1|fasting for bloods|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fatima ali md,pak,0,1,0,6,W1|fatima ali md|pak,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fatima ali md,usa,0,1,0,21,W1|fatima ali md|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fatimah ali,irl,0,1,0,1,W1|fatimah ali|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha d parto,esp,0,1,0,56,W1|fecha d parto|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha de fertilidad,phl,0,1,0,80,W1|fecha de fertilidad|phl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha de parto,idn,0,1,0,58,W1|fecha de parto|idn,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha embarazo,blr,0,1,0,60,W1|fecha embarazo|blr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha fertil,esp,0,1,0,64,W1|fecha fertil|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha fertil,ind,0,1,0,68,W1|fecha fertil|ind,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha nacimiento bebe,gtm,0,1,0,78,W1|fecha nacimiento bebe|gtm,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha ovulacion y parto,phl,0,1,0,64,W1|fecha ovulacion y parto|phl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha prevista parto,esp,0,2,0,52.5,W1|fecha prevista parto|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha prevista parto,ind,0,1,0,55,W1|fecha prevista parto|ind,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha proxima menstruacion,kor,0,1,0,62,W1|fecha proxima menstruacion|kor,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fecha ultima menstruacion,esp,0,1,0,61,W1|fecha ultima menstruacion|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fechas fertiles,pak,0,1,0,89,W1|fechas fertiles|pak,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fechas ovulacion,can,0,1,0,69,W1|fechas ovulacion|can,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female blood test,irl,0,1,0,43,W1|female blood test|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female hormone blood test,irl,0,1,0,43,W1|female hormone blood test|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female hormone panel,irl,0,6,0,46.333333333333336,W1|female hormone panel|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female hormone test price,irl,0,1,0,50,W1|female hormone test price|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female hormone testing ireland,irl,0,3,0,20,W1|female hormone testing ireland|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,female primary care physician,prt,0,1,0,18,W1|female primary care physician|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fertile,rou,0,1,0,5,W1|fertile|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fertile days after period calculator,usa,0,2,0,13.5,W1|fertile days after period calculator|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fidel prado,grc,0,1,0,12,W1|fidel prado|grc,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fidelis care doctors,rou,0,2,0,22.5,W1|fidelis care doctors|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,filipino gp near me,irl,0,1,0,1,W1|filipino gp near me|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find a cardiologist for a video consultation,usa,0,1,0,12,W1|find a cardiologist for a video consultation|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find a doctor ireland,phl,0,1,0,62,W1|find a doctor ireland|phl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find a gp,rou,0,2,0,7.5,W1|find a gp|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find a gp near me,rou,0,1,0,8,W1|find a gp near me|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find doctor imc,sau,0,1,0,10,W1|find doctor imc|sau,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,find gp near me,rou,0,1,0,6,W1|find gp near me|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,finding doctors near me,prt,0,1,0,18,W1|finding doctors near me|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,finger prick blood test kit,irl,0,1,0,26,W1|finger prick blood test kit|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fit to work certificate ireland online,gbr,0,9,0,17.666666666666668,W1|fit to work certificate ireland online|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fit to work medical certificate ireland,irl,0,5,0,54.6,W1|fit to work medical certificate ireland|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,fonética,irl,0,1,0,2,W1|fonética|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,food nutrition analysis consulting services,gbr,0,3,0,79.33333333333333,W1|food nutrition analysis consulting services|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,food nutrition consulting,gbr,0,1,0,83,W1|food nutrition consulting|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,form ib1 ireland,esp,0,1,0,9,W1|form ib1 ireland|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,formula calcul calorii,rou,0,1,0,45,W1|formula calcul calorii|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,formula calcul imc,rou,0,1,0,56,W1|formula calcul imc|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
